Time,Blood glucose concentration in mg/dl,Glucose absorbed into the gut,Interstitial insulin concentration,Plasma insulin,Subcutaneous insulin concentration,Hardware basal insulin infusion
70,110.113948700519,2.03128764000361,0.245586995090886,104.377212725725,169.559935120285,1000
71,110.51033667125,2.18735583553892,0.277319601335536,101.840117573488,177.822951827189,1000
72,110.882703523896,2.34440765693763,0.310877866855095,99.2443995613486,186.003750144127,1000
73,111.230590700256,2.50218649789213,0.346206906993361,96.5968220159257,194.103148157747,1000
74,111.553599598376,2.66046549244298,0.383249257734814,93.9042644550546,202.121955814599,1000
75,111.851392520827,2.81904409198647,0.421945525440191,91.1737060475953,210.060975002133,1000
76,112.123693442294,2.97774504090512,0.462234948011453,88.412208792218,217.920999628882,1000
77,112.370288597973,3.1364117041802,0.504055878304426,85.6269004587686,225.702815703859,1000
78,112.591026894396,3.2949057058107,0.54734619932384,82.8249573363366,233.407201415156,1000
79,112.785820144333,3.453104841688,0.592043679602945,80.0135868325531,241.034927207766,1000
80,112.95464312763,3.61090123483438,0.638086276170674,77.200009968954,248.586755860623,1000
81,113.097533479962,3.76819970467359,0.685412391627739,74.3914438174367,256.063442562887,1000
82,113.214591411728,3.92491632532059,0.733961091075325,71.5950839229227,263.465734989458,1000
83,113.305979259518,4.08097715080751,0.783672283953938,68.818086757314,270.794373375747,1000
84,113.371920872835,4.23631708774959,0.834486875244785,66.0675522496996,278.050090591701,1000
85,113.412700839032,4.39087889823796,0.88634688995224,63.3505064375182,285.233612215086,1000
86,113.428663549684,4.54461231776203,0.939195574315127,60.6738842830371,292.345656604053,1000
87,113.420212111893,4.69747327474351,0.99297747677936,58.0445126990394,299.386934968966,1000
88,113.38780710835,4.84942319983505,1.0476385113983,55.4690938270476,306.358151443529,1000
89,113.331965210215,5.00042841452318,1.1031260060044,52.9541886107323,313.260003155201,1000
90,113.253257647223,5.15045958979963,1.15938873721095,50.506200706379,320.093180294902,1000
91,113.152308539677,5.29949126674562,1.216376954052,48.131360771401,326.858366186042,1000
92,113.029793097293,5.44750143182793,1.27404239184717,45.8357111709052,333.556237352848,1000
93,112.886435690141,5.5944711405481,1.3323382776833,43.6250911412371,340.187463588017,1000
94,112.723007797199,5.74038418382932,1.39121932873304,41.5051224482533,346.752708019699,1000
95,112.540325838296,5.88522679218234,1.45064174447919,39.4811955768025,353.252627177809,1000
96,112.339248895492,6.02898737327127,1.5105631937803,37.5584564865362,359.687871059679,1000
97,112.120676330157,6.17165627901181,1.57094279759579,35.7417939677264,366.059083195059,1000
98,111.88554530227,6.31322559878613,1.63174110808515,34.0358276292389,372.366900710473,1000
99,111.634828198655,6.45368897575754,1.69292008470528,32.4448965492047,378.611954392929,1000
100,111.369529977076,6.59304144362027,1.75444306784953,30.9730486172503,384.794868752999,1000
101,111.090685433311,6.73127928143044,1.81627475050189,29.6240305953951,390.916262087271,1000
102,110.799356398462,6.8683998844389,1.87838114831763,28.4012789229048,396.976746540181,1000
103,110.496628873947,7.00440164908891,1.9407295684873,27.3079112885086,402.976928165224,1000
104,110.183610111726,7.13928387055584,2.00328857769326,26.3467189914487,408.917406985562,1000
105,109.86142564743,7.27304665139456,2.06602796942566,25.5201601108403,414.798777054029,1000
106,109.531216294181,7.40569082002764,2.12891873088803,24.8303535007803,420.621626512531,1000
107,109.194135104923,7.53721785795429,2.19193300969024,24.2790736265615,426.386537650868,1000
108,108.851344311204,7.66762983469032,2.25504408049819,23.8677462552299,432.094086964957,1000
109,108.504012246309,7.79692934956425,2.31822631178464,23.5974450115704,437.744845214487,1000
110,108.15331026074,7.92511947959618,2.38145513280387,23.4688888084291,443.33937747999,1000
111,107.800409637977,8.05220373277542,2.44470700089377,23.4824401580797,448.878243219355,1000
112,107.446478518463,8.17818600613239,2.50795936919223,23.6381043691247,454.361996323773,1000
113,107.092678839706,8.3030705480698,2.5711906548403,23.9355296311967,459.791185173124,1000
114,106.740163300322,8.42686192448005,2.63438020773159,24.3740079874935,465.166352690816,1000
115,106.390072355781,8.54956498823038,2.69750827985676,24.9524771929485,470.488036398081,1000
116,106.043531253498,8.67118485164523,2.76055599528181,25.6695234536137,475.756768467725,1000
117,105.701647114789,8.79172686165804,2.82350532079092,26.5233850406196,480.973075777344,1000
118,105.365506071106,8.9111965773422,2.88633903721721,27.5119567698793,486.137479962018,1000
119,105.036170461761,9.02959974956409,2.94904071147844,28.6327953365301,491.250497466467,1000
120,104.71467610022,9.14694230253058,3.01159466932929,29.8831254909621,496.312639596704,1000
121,104.402029615817,9.26323031702906,3.07398596883738,31.259847041168,501.324412571159,1000
122,104.099205877556,9.37847001518134,3.13620037458583,32.7595426640773,506.286317571308,1000
123,103.80714550644,9.49266774655269,3.19822433260219,34.378486506506,511.198850791784,1000
124,103.526752482507,9.60582997547543,3.26004494601017,36.1126535543732,516.062503490003,1000
125,103.258891852516,9.7179632694621,3.32164995139853,37.9577297469073,520.877762035289,1000
126,103.004387543953,9.82907428859751,3.38302769589932,39.9091228106961,525.645107957508,1000
127,102.764020290738,9.93916977581113,3.44416711496561,41.9619737866295,530.365017995227,1000
128,102.538525675704,10.0482565479422,3.50505771083792,44.1111692210441,535.037964143381,1000
129,102.328592294652,10.1563414875199,3.56568953168696,46.3513539907158,539.664413700479,1000
130,102.134860046409,10.2634315351892,3.62605315141953,48.6769447297524,544.244829315334,1000
131,101.957918553033,10.3695336827208,3.68613965013359,51.0821438249327,548.779669033322,1000
132,101.79830571394,10.47465496655,3.74594059520802,53.560953944609,553.269386342196,1000
133,101.65650639739,10.5788024617961,3.80544802301188,56.107193064954,557.714430217428,1000
134,101.532951272409,10.6819832767172,3.86465442121813,58.7145099560849,562.115245167108,1000
135,101.428015783863,10.7842045475632,3.923552711706,61.3764000894412,566.4722712764,1000
136,101.342019273018,10.8854734337904,3.98213623403651,64.08622192674,570.785944251546,1000
137,101.275224245571,10.9857971136079,4.04039872948548,66.8372135498707,575.056695463437,1000
138,101.227835788722,11.0851827798259,4.09833432561821,69.6225095902379,579.284951990753,1000
139,101.200001138501,11.1836376359824,4.15593752139053,72.4351584153072,583.471136662672,1000
140,101.191809398177,11.2811688927258,4.21320317276053,75.2681395294644,587.615668101149,1000
141,101.203291408176,11.3777837644309,4.27012647879599,78.1143811457569,591.71896076278,1000
142,101.234419767558,11.4734894660332,4.32670296826229,80.9667778846596,595.781424980253,1000
143,101.285109006725,11.5682932100619,4.38292848667624,83.8182085556833,599.803467003374,1000
144,101.355215910632,11.6622022038595,4.4387991838111,86.6615539774361,603.785489039697,1000
145,101.4445399914,11.755223646972,4.49431150163888,89.489714791649,607.727889294744,1000
146,101.552824108863,11.8473647286996,4.54946216269574,92.29562922669,611.631062011826,1000
147,101.679755237186,11.9386326257954,4.60424815885709,95.0722907662126,615.495397511468,1000
148,101.824965375339,12.0290345003026,4.65866674050915,97.8127656788223,619.321282230438,1000
149,101.988032598854,12.1185774975215,4.71271540610388,100.510210364989,623.109098760399,1000
150,102.168482249919,12.2072687440965,4.76639189208491,103.157888477885,626.859225886159,1000
151,102.365788262543,12.295115346217,4.81969416317204,105.7491877754,630.572038623556,1000
152,102.579374619162,12.382124387925,4.87262040299251,108.277636661238,634.247908256958,1000
153,102.808616934754,12.4683029295212,4.92516900504744,110.736920373797,637.88720237639,1000
154,103.052844164196,12.5536580060669,4.97733856400215,113.1208967824,641.490284914299,1000
155,103.311340428305,12.6381966259724,5.02912786728953,115.423611751416,645.05751618194,1000
156,103.583346953689,12.7219257696711,5.08053588701575,117.639314033911,648.589252905413,1000
157,103.868064121296,12.8048523883706,5.13156177215825,119.762469657629,652.085848261333,1000
158,104.164653618224,12.8869834028793,5.18220484104575,121.787775767362,655.54765191215,1000
159,104.472240687165,12.9683257025038,5.23246457411099,123.71017388915,658.975010041114,1000
160,104.78991646756,13.0488861440129,5.28234060690657,125.524862583176,662.368265386893,1000
161,105.116740422364,13.1286715506646,5.33183272337501,127.227309453752,665.72775727785,1000
162,105.451742844086,13.2076887112944,5.38094084936419,128.813262486404,669.053821665974,1000
163,105.793927433592,13.2859443794598,5.42966504637983,130.278760683731,672.346791160475,1000
164,106.142273944979,13.3634452726399,5.47800550556657,131.620143973489,675.606995061047,1000
165,106.495740889664,13.4401980714863,5.52596254191001,132.834062364142,678.834759390796,1000
166,106.853268292721,13.5162094191238,5.57353658865183,133.917484325016,682.030406928846,1000
167,107.213780494331,13.5914859204973,5.62072819191064,134.867704370132,685.194257242614,1000
168,107.576188989157,13.666034141764,5.66753800550145,135.682349826777,688.326626719766,1000
169,107.939395296332,13.7398606097282,5.71396678594671,136.359386771903,691.427828599862,1000
170,108.302293852695,13.8129718113164,5.76001538767235,136.897125121547,694.498173005674,1000
171,108.663774921876,13.8853741930917,5.80568475838225,137.294222860549,697.5379669742,1000
172,109.022727511773,13.9570741608047,5.85097593460492,137.549689402019,700.547514487372,1000
173,109.378042292972,14.0280780789804,5.89589003740639,137.662888068168,703.527116502447,1000
174,109.728614510681,14.0983922705385,5.94042826826339,137.633537686306,706.477070982111,1000
175,110.073346882729,14.1680230164456,5.98459190509123,137.461713296045,709.39767292427,1000
176,110.41115247629,14.2369765553994,6.02838229842096,137.147845965937,712.289214391553,1000
177,110.740957556002,14.3052590835407,6.07180086772043,136.692721720018,715.151984540514,1000
178,111.061704396261,14.3728767541954,6.11484909785436,136.097479576959,717.986269650556,1000
179,111.372354050569,14.4398356776419,6.15752853567834,135.363608706723,720.79235315255,1000
180,111.671889070909,14.5061419209047,6.19984078676209,134.492944711855,723.570515657186,1000
181,111.959316170303,14.5718015075731,6.24178751223741,133.487665042701,726.321034983028,1000
182,112.233668821797,14.6368204176427,6.28337042576641,132.350283558025,729.044186184303,1000
183,112.49400978735,14.7012045873794,6.32459129062573,131.083644244631,731.740241578398,1000
184,112.739433570239,14.7649599092056,6.36545191690259,129.690914111691,734.409470773101,1000
185,112.969068784832,14.8280922316059,6.40595415879888,128.175575277548,737.052140693556,1000
186,113.18208043776,14.8906073590528,6.44609991203911,126.541416268779,739.668515608955,1000
187,113.377672114779,14.9525110519519,6.48589111137896,124.792522553277,742.258857158972,1000
188,113.555088067857,15.0138090266031,6.52532972821039,122.933266331008,744.82342437992,1000
189,113.713615197242,15.0745069551811,6.56441776826027,120.968295607986,747.362473730657,1000
190,113.852584923599,15.1346104657303,6.60315726937884,118.902522580756,749.876259118236,1000
191,113.971374945529,15.1941251421769,6.64155029941514,116.741111360452,752.36503192329,1000
192,114.069410878111,15.2530565243541,6.67959895417593,114.489465067087,754.829041025173,1000
193,114.146167768413,15.3114101080432,6.71730535546542,112.153212326368,757.268532826848,1000
194,114.201171484206,15.3691913450269,6.75467164920275,109.738193202766,759.683751279529,1000
195,114.233999972477,15.4264056431564,6.79170000361447,107.25044460402,762.074937907074,1000
196,114.244284384634,15.48305836643,6.8283926074993,104.696185193559,764.442331830138,1000
197,114.231710065663,15.5391548350839,6.86475166856261,102.081799848548,766.786169790087,1000
198,114.196017404816,15.5947003256945,6.90077941181815,99.4138237024179,769.106686172668,1000
199,114.137002545799,15.6497000712898,6.93647807805443,96.6989258117678,771.404113031456,1000
200,114.054517954736,15.7041592614732,6.97184992236368,93.9438924884576,773.678680111049,1000
201,113.948472844589,15.7580830425544,7.00689721273086,91.1556103385675,775.930614870052,1000
202,113.81883345506,15.8114765176915,7.04162222868077,88.3410490506124,778.160142503817,1000
203,113.665623187349,15.8643447470406,7.07602725998099,85.5072439760393,780.367485966965,1000
204,113.48892259355,15.9166927479139,7.11011460539879,82.6612785455475,782.552865995681,1000
205,113.28886922079,15.9685254949457,7.14388657150986,79.8102665651859,784.716501129791,1000
206,113.06565731061,16.0198479202657,7.17734547155715,76.9613344364794,786.858607734611,1000
207,112.819537354441,16.0706649136792,7.21049362435787,74.1216033450271,788.979400022585,1000
208,112.550815506395,16.1209813228546,7.24333335325701,71.2981714620953,791.079090074711,1000
209,112.259852854942,16.170801953516,7.27586698512556,68.4980962036916,793.157887861743,1000
210,111.947064555397,16.2201315696426,7.3080968494019,65.7283765914674,795.216001265191,1000
211,111.612918825517,16.2689748936738,7.34002527717472,62.9959357595387,797.253636098113,1000
212,111.257935806802,16.3173366067186,7.37165460030596,60.3076036509497,799.270996125688,1000
213,110.882686294472,16.3652213487712,7.40298715059234,57.6700999470329,801.268283085602,1000
214,110.487790339416,16.4126337189305,7.43402525896397,55.0900172723327,803.245696708213,1000
215,110.07391572569,16.4595782756237,7.46477125471882,52.573804717075,805.203434736533,1000
216,109.641776327512,16.5060595368354,7.49522746479154,50.1277517183682,807.141692945996,1000
217,109.192130349947,16.5520819803387,7.52539621305554,47.7579723404268,809.060665164037,1000
218,108.725778457806,16.5976500439316,7.55527981965697,45.4703899931086,810.960543289478,1000
219,108.243561797526,16.6427681256752,7.58488060037953,43.2707226269642,812.841517311715,1000
220,107.746359917096,16.6874405841369,7.61420086603884,41.1644684418036,814.703775329717,1000
221,107.235088589325,16.7316717386342,7.64324292190533,39.1568921445026,816.547503570838,1000
222,106.710697543995,16.7754658694834,7.67200906715469,37.2530117903984,818.372886409438,1000
223,106.174168114669,16.8188272182494,7.70050159434459,35.4575862411647,820.180106385323,1000
224,105.626510806126,16.8617599879981,7.72872278891701,33.775103270517,821.969344221996,1000
225,105.068762788608,16.9042683435515,7.75667492872492,32.2097683474778,823.740778844731,1000
226,104.501985325225,16.9463564117436,7.78436028358262,30.7654941252387,825.494587398469,1000
227,103.927261139036,16.988028281679,7.81178111483874,29.445890661893,827.230945265524,1000
228,103.345691726474,17.029288004993,7.83893967497101,28.254256397482,828.950026083131,1000
229,102.758394623907,17.0701395961124,7.8658382072021,27.19356990991,830.652001760804,1000
230,102.166500634254,17.1105870325183,7.89247894513561,26.2664824703323,832.33704249753,1000
231,101.571151234418,17.1491270258877,7.91885160184432,25.4753114166265,833.100666117536,1000
232,100.973496861551,17.1854680773959,7.94492366785844,24.8220343615105,833.856691555571,0
233,100.37469451711,17.2175046601963,7.97065914117263,24.3082842497826,830.071129759109,0
234,99.7759084690993,17.2308450295876,7.99584393674585,23.9353452770417,821.81178401799,0
235,99.1783184785535,17.2251351780514,8.02011076102644,23.7041496800864,813.634620140118,0
236,98.5831177055807,17.202688066515,8.0431454141989,23.6152754070178,805.538820402292,0
237,97.9915063307187,17.1655479429398,8.06468865650101,23.6689446728686,797.52357521779,0
238,97.4046856387178,17.1155217120721,8.08452910095289,23.865023404371,789.588083055415,0
239,96.823852581687,17.054206632196,8.10249696278608,24.2030215752494,781.731550359338,0
240,96.2501947733407,16.9830147693814,8.11845856430639,24.6820944312024,773.953191469742,0
241,95.6848858722217,16.9031945892547,8.13231150582697,25.3010446015111,766.252228544256,0
242,95.1290813171852,16.8158500217566,8.14398042381351,26.0583250919974,758.62789148017,0
243,94.5839143832046,16.7219572950312,8.15341326665658,26.9520431518509,751.079417837424,0
244,94.0504925297694,16.6223797998637,8.16057802667075,27.9799650046606,743.606052762364,0
245,93.5298940178477,16.5178812154413,8.16545987414418,29.1395214318254,736.207048912254,0
246,93.023164774614,16.4091371001572,8.16805864563861,30.4278141943897,728.881666380542,0
247,92.531315487715,16.2967451272917,8.16838664436742,31.8416232772519,721.629172622872,0
248,92.055318911149,16.1812341243289,8.16646671544629,33.3774149376403,714.448842383825,0
249,91.5961073507749,16.0630720560497,8.16233056319501,35.0313505377378,707.339957624391,0
250,91.1545701798312,15.9426730751217,8.15601728153793,36.7992961393823,700.301807450172,0
251,90.7315503583502,15.8204037493965,8.14757207196539,38.6768328368572,693.333688040285,0
252,90.3278324859128,15.6965885623309,8.13704512653171,40.6592678019485,686.434902576981,0
253,89.9440678213698,15.5715147716412,8.12449065602546,42.7416460136605,679.604761175967,0
254,89.5802489763913,15.445436701329,8.10996604579415,44.9187626432733,672.842580817409,0
255,89.2325252915657,15.318579533407,8.09353112377729,47.185176063784,666.147685277637,0
256,88.886963348348,15.191142657882,8.07524752712921,49.5352214512179,659.519405061518,0
257,88.5445222717564,15.063302632689,8.055178155426,51.963024943811,652.957077335506,0
258,88.2205553474716,14.9352157992117,8.03338669987422,54.4625183236749,646.46004586136,0
259,87.919994516849,14.8070205936786,8.00993723919479,57.0274541842477,640.027660930519,0
260,87.6438995643685,14.6788395900023,7.98489389396327,59.6514215456196,633.659279299129,0
261,87.3926686553545,14.5507813054616,7.95832053216585,62.3278618787036,627.354264123721,0
262,87.1665585906482,14.4229417969495,7.93028051959221,65.0500854982003,621.111984897521,0
263,86.9657564061795,14.2954060722593,7.9008365094478,67.8112882833803,614.931817387407,0
264,86.7903889532691,14.1682493380183,7.8700502662392,70.604568684895,608.813143571476,0
265,86.6405242207567,14.0415381033439,7.83798251957799,73.4229449751042,602.755351577248,0
266,86.5161716589436,13.9153311560646,7.80469284407131,76.2593726988063,596.757835620476,0
267,86.4172824808028,13.7896804263776,7.77023956192739,79.1067622807514,590.819995944565,0
268,86.3437500702858,13.6646317510698,7.73467966531094,81.9579967459298,584.941238760601,0
269,86.2954105137803,13.5402255498969,7.6980687558411,84.8059495083433,579.120976187965,0
270,86.2720432553883,13.4164974243526,7.66046099894083,87.6435021837966,573.358626195551,0
271,86.2733718745219,13.2934786878687,7.62190909102481,90.4635623821873,567.653612543557,0
272,86.2990649838983,13.1711968354226,7.58246423775843,93.2590814348218,562.005364725863,0
273,86.3487372458223,13.0496759596015,7.54217614183696,96.0230720124489,556.413317912981,0
274,86.4219505044647,12.928937119343,7.50109299892433,98.7486255899758,550.87691289557,0
275,86.5182150316624,12.8089986668483,7.45926150055932,101.428929714212,545.395596028514,0
276,86.6369908835668,12.6898765375191,7.41672684298466,104.057285031484,539.968819175559,0
277,86.7776893652679,12.5715845072039,7.37353274098504,106.627122032554,534.596039654497,0
278,86.9396746003082,12.4541344205383,7.32972144593493,109.132017473003,529.276720182898,0
279,87.1222652017937,12.3375363937203,7.28533376735796,111.565710428016,524.010328824383,0
280,87.3247360415914,12.2217989946749,7.24040909738874,113.922117941458,518.796338935427,0
281,87.546320113891,12.1069294032139,7.19498543760636,116.19535023012,513.634229112697,0
282,87.7862104891949,11.9929335534943,7.14909942777745,118.379725405127,508.523483140908,0
283,88.043562354594,11.8798162608118,7.10278637610741,120.469783673727,503.463589941204,0
284,88.3174951359783,11.7675813345249,7.0560802906518,122.460300985943,498.454043520048,0
285,88.6070946976364,11.6562316786992,7.00901391158621,124.346302091996,493.494342918624,0
286,88.911415614501,11.5457693818748,6.96161874407457,126.12307297786,488.583992162739,0
287,89.2294835121171,11.436195797197,6.91392509151162,127.786172647851,483.722500213224,0
288,89.5602974692312,11.327511614006,6.86596208894684,129.331444224826,478.909380916835,0
289,89.9028324777335,11.2197169218553,6.81775773652528,130.755025340224,474.144152957629,0
290,90.2560419545306,11.1128112678133,6.76933893280453,132.053357787984,469.426339808841,0
291,90.6188602997817,11.0067937078062,6.72073150782886,133.22319641823,464.755469685223,0
292,90.9902054957956,10.9016628526723,6.67196025585984,134.261617248461,460.131075495872,0
293,91.3689817407706,10.7974169095171,6.62304896767917,135.166024772001,455.552694797514,0
294,91.7540821114473,10.6940537188952,6.5740204623938,135.934158445421,451.019869748264,0
295,92.144391248655,10.5915707882808,6.52489661868542,136.564098338737,446.53214706184,0
296,92.5387880596481,10.4899653222365,6.47569840545779,137.05426993424,442.089077962234,0
297,92.9361484310698,10.3892342496439,6.4264459118442,137.403448061982,437.690218138833,0
298,93.335347946323,10.2893742483154,6.37715837654581,137.610759962077,433.335127701989,0
299,93.7352646010997,10.1903817672733,6.32785421647882,137.675687466145,429.023371139028,0
300,94.1347815107932,10.0922530469461,6.27855105471405,137.598068292483,424.754517270703,0
301,94.5327896035188,9.99498413750586,6.22926574769841,137.378096451683,420.528139208067,0
302,94.9281902924745,9.89857091554443,6.18001441175171,137.016321761722,416.343814309794,0
303,95.3198981214017,9.80300909926276,6.13081244883658,136.513648473705,412.201124139906,0
304,95.7068433769478,9.70829426232942,6.08167457160229,135.871333011719,408.099654425934,0
305,96.0879746617887,9.61442184654579,6.03261482770639,135.090980832432,404.038995017489,0
306,96.4622614224433,9.52138717344015,5.98364662342015,134.174542412293,400.018739845246,0
307,96.8286964258002,9.42918545489941,5.9347827465261,133.124308372364,396.038486880337,0
308,97.1862981784796,9.33781180293491,5.88603538851749,131.942903752968,392.09783809415,0
309,97.5341132832727,9.24726123866794,5.83741616611089,130.633281452454,388.196399418522,0
310,97.8712187270351,9.1575287006114,5.78893614208444,129.198714846503,384.333780706333,0
311,98.1967240945563,9.06860905231537,5.74060584545492,127.642789606392,380.509595692494,0
312,98.5097737030919,8.98049708943712,5.69243529100784,125.969394736688,376.723461955317,0
313,98.80954865242,8.89318754628935,5.64443399819512,124.182712854772,372.975000878273,0
314,99.0952687534471,8.80718839475531,5.59661354221813,122.287209736471,369.71729376375,0
315,99.366193647445,8.72390575249219,5.54900929949925,120.287623153954,366.943195906242,0
316,99.6216233777054,8.64309748501648,5.50166365503426,118.188951033768,364.196700783613,1000
317,99.8609000803942,8.56761797735958,5.45462347676078,115.996438964632,366.663094665896,1000
318,100.083404614593,8.51173229272824,5.40813033616009,113.715567086199,372.964902166758,1000
319,100.288545178676,8.47503819652962,5.36255791482672,111.352036391562,379.204005635305,1000
320,100.47575798026,8.45524928939227,5.31822334433116,108.911754477748,385.381028987085,1000
321,100.644511932958,8.45034451773478,5.27538916807504,106.400820779801,391.496589929578,1000
